timestamp,symbol,signal,entry_price,exit_price,pnl_percent,result,regime,probability,entry_time,exit_time,horizon_bars
2024-05-01T12:00:00+00:00,AUCTIONUSDT,BUY,14.99,14.83,-1.2674,LOSS,HIGH_VOL_LATERAL,0.6014,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,SFPUSDT,BUY,0.7797,0.7965,1.9547,WIN,HIGH_VOL_LATERAL,0.6205,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,SUPERUSDT,BUY,0.8569,0.8424,-1.8921,LOSS,HIGH_VOL_LATERAL,0.6089,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,REZUSDT,SELL,0.1426,0.143,-0.4805,LOSS,HIGH_VOL_LATERAL,0.3417,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,BNTUSDT,BUY,0.6413,0.6355,-1.1044,LOSS,HIGH_VOL_LATERAL,0.6126,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,RADUSDT,BUY,1.557,1.536,-1.5487,LOSS,HIGH_VOL_LATERAL,0.6092,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,SANTOSUSDT,BUY,5.601,5.55,-1.1106,LOSS,HIGH_VOL_LATERAL,0.6437,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,GNOUSDT,BUY,304.5,300.5,-1.5136,LOSS,HIGH_VOL_LATERAL,0.6184,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,BTTCUSDT,SELL,1.15e-06,1.12e-06,2.4087,WIN,HIGH_VOL_LATERAL,0.3466,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,SNXUSDT,BUY,2.557,2.527,-1.3732,LOSS,HIGH_VOL_LATERAL,0.609,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,1INCHUSDT,BUY,0.3899,0.375,-4.0215,LOSS,HIGH_VOL_LATERAL,0.6492,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,ICXUSDT,BUY,0.2118,0.208,-1.9941,LOSS,HIGH_VOL_LATERAL,0.6236,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,VETUSDT,BUY,0.03456,0.03351,-3.2382,LOSS,HIGH_VOL_LATERAL,0.6298,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,ARPAUSDT,BUY,0.06145,0.06043,-1.8599,LOSS,HIGH_VOL_LATERAL,0.6461,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,SCRTUSDT,BUY,0.3691,0.3637,-1.663,LOSS,HIGH_VOL_LATERAL,0.6114,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,XNOUSDT,BUY,1.077,1.031,-4.4711,LOSS,HIGH_VOL_LATERAL,0.6229,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T12:00:00+00:00,STORJUSDT,BUY,0.4875,0.4815,-1.4308,LOSS,HIGH_VOL_LATERAL,0.6279,2024-05-01T12:05:00+00:00,2024-05-01T16:05:00+00:00,48
2024-05-01T16:00:00+00:00,REZUSDT,SELL,0.1452,0.1527,-5.3653,LOSS,BULL_TREND,0.2937,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,1INCHUSDT,BUY,0.3772,0.3661,-3.1427,LOSS,BULL_TREND,0.6099,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,COSUSDT,SELL,0.011528,0.0122,-6.0293,LOSS,BULL_TREND,0.3208,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,USDCUSDT,SELL,1.0013,1.0013,-0.2,LOSS,BULL_TREND,0.3153,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,UTKUSDT,BUY,0.08,0.0814,1.55,WIN,BULL_TREND,0.6062,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,FTTUSDT,SELL,1.4218,1.5083,-6.2838,LOSS,BULL_TREND,0.324,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,BONKUSDT,SELL,2.091e-05,2.273e-05,-8.904,LOSS,BULL_TREND,0.3644,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,BTTCUSDT,SELL,1.13e-06,1.16e-06,-2.8549,LOSS,BULL_TREND,0.3947,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,POLYXUSDT,BUY,0.3287,0.3381,2.6598,WIN,BULL_TREND,0.6109,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,FDUSDUSDT,SELL,0.9981,0.9982,-0.21,LOSS,BULL_TREND,0.2615,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,MLNUSDT,SELL,19.64,20.74,-5.8008,LOSS,BULL_TREND,0.3541,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,BNBUSDT,BUY,545.9,554.1,1.3021,WIN,BULL_TREND,0.6775,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T16:00:00+00:00,IOTAUSDT,BUY,0.205,0.2097,2.0927,WIN,BULL_TREND,0.6029,2024-05-01T16:05:00+00:00,2024-05-01T20:05:00+00:00,48
2024-05-01T20:00:00+00:00,POWRUSDT,BUY,0.2789,0.2823,1.0191,WIN,HIGH_VOL_LATERAL,0.6026,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,ADXUSDT,BUY,0.1855,0.1881,1.2016,WIN,HIGH_VOL_LATERAL,0.6151,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,ZRXUSDT,BUY,0.4543,0.463,1.715,WIN,HIGH_VOL_LATERAL,0.7226,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,USTCUSDT,BUY,0.01782332,0.01806914,1.1792,WIN,HIGH_VOL_LATERAL,0.6212,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,ATAUSDT,BUY,0.2074,0.2029,-2.3697,LOSS,HIGH_VOL_LATERAL,0.6779,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,GMXUSDT,BUY,24.74,25.03,0.9722,WIN,HIGH_VOL_LATERAL,0.6552,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,VETUSDT,BUY,0.03467,0.03512,1.098,WIN,HIGH_VOL_LATERAL,0.66,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,BATUSDT,BUY,0.2332,0.2376,1.6868,WIN,HIGH_VOL_LATERAL,0.636,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,1INCHUSDT,BUY,0.3685,0.3623,-1.8825,LOSS,HIGH_VOL_LATERAL,0.635,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,MASKUSDT,BUY,3.086,3.149,1.8415,WIN,HIGH_VOL_LATERAL,0.614,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,VTHOUSDT,BUY,0.003074,0.003128,1.5567,WIN,HIGH_VOL_LATERAL,0.6055,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,UNIUSDT,BUY,6.904,7.029,1.6105,WIN,HIGH_VOL_LATERAL,0.6098,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,IOTXUSDT,BUY,0.05218,0.05342,2.1764,WIN,HIGH_VOL_LATERAL,0.6641,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,WINUSDT,BUY,0.0001152,0.0001169,1.2757,WIN,HIGH_VOL_LATERAL,0.6609,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,ARDRUSDT,BUY,0.0985,0.1003,1.6274,WIN,HIGH_VOL_LATERAL,0.6175,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,CFXUSDT,BUY,0.2129,0.2165,1.4909,WIN,HIGH_VOL_LATERAL,0.6188,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,ILVUSDT,BUY,91.13,91.7,0.4255,WIN,HIGH_VOL_LATERAL,0.6184,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,IDUSDT,BUY,0.69861,0.71135,1.6236,WIN,HIGH_VOL_LATERAL,0.7209,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,BARUSDT,BUY,2.392,2.433,1.514,WIN,HIGH_VOL_LATERAL,0.612,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,DEGOUSDT,BUY,2.035,2.066,1.3233,WIN,HIGH_VOL_LATERAL,0.6187,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,DENTUSDT,BUY,0.001217,0.001215,-0.3643,LOSS,HIGH_VOL_LATERAL,0.6716,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,STGUSDT,BUY,0.4909,0.5092,3.5278,WIN,HIGH_VOL_LATERAL,0.6494,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,BTTCUSDT,SELL,1.16e-06,1.18e-06,-1.9241,LOSS,HIGH_VOL_LATERAL,0.2804,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,PYTHUSDT,BUY,0.5124,0.5164,0.5806,WIN,HIGH_VOL_LATERAL,0.6101,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,SANTOSUSDT,BUY,5.689,5.781,1.4172,WIN,HIGH_VOL_LATERAL,0.6132,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,DASHUSDT,BUY,27.92,28.64,2.3788,WIN,HIGH_VOL_LATERAL,0.6276,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,DUSKUSDT,BUY,0.2972,0.3008,1.0113,WIN,HIGH_VOL_LATERAL,0.6102,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,AXSUSDT,BUY,6.881,6.961,0.9626,WIN,HIGH_VOL_LATERAL,0.6057,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,BTCUSDT,BUY,57129.47,58411.04,2.0433,WIN,HIGH_VOL_LATERAL,0.6137,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,CYBERUSDT,BUY,8.19,8.358,1.8513,WIN,HIGH_VOL_LATERAL,0.6469,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,RSRUSDT,BUY,0.005404,0.005493,1.4469,WIN,HIGH_VOL_LATERAL,0.6036,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,SXPUSDT,BUY,0.3201,0.3257,1.5495,WIN,HIGH_VOL_LATERAL,0.6176,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,C98USDT,BUY,0.2646,0.2687,1.3495,WIN,HIGH_VOL_LATERAL,0.6119,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,ICXUSDT,BUY,0.2141,0.2172,1.2479,WIN,HIGH_VOL_LATERAL,0.6391,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,USDCUSDT,SELL,1.0014,1.0014,-0.2,LOSS,HIGH_VOL_LATERAL,0.3523,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,HOTUSDT,BUY,0.002279,0.002296,0.5459,WIN,HIGH_VOL_LATERAL,0.6504,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,MOVRUSDT,BUY,11.965,12.162,1.4465,WIN,HIGH_VOL_LATERAL,0.6109,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,RUNEUSDT,BUY,4.768,4.867,1.8763,WIN,HIGH_VOL_LATERAL,0.7077,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,FLUXUSDT,BUY,0.8382,0.8475,0.9095,WIN,HIGH_VOL_LATERAL,0.6867,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,FDUSDUSDT,SELL,0.9982,0.9987,-0.2501,LOSS,HIGH_VOL_LATERAL,0.3358,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,SUIUSDT,BUY,1.1234,1.1455,1.7672,WIN,HIGH_VOL_LATERAL,0.6157,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,ETHUSDT,BUY,2931.15,2974.8,1.2892,WIN,HIGH_VOL_LATERAL,0.6034,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,RADUSDT,BUY,1.58,1.616,2.0785,WIN,HIGH_VOL_LATERAL,0.61,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,ZILUSDT,BUY,0.02267,0.02296,1.0792,WIN,HIGH_VOL_LATERAL,0.6186,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,ETCUSDT,BUY,24.93,25.46,1.926,WIN,HIGH_VOL_LATERAL,0.6603,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,PEOPLEUSDT,BUY,0.02275,0.02292,0.5473,WIN,HIGH_VOL_LATERAL,0.6273,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,IOTAUSDT,BUY,0.21,0.2133,1.3714,WIN,HIGH_VOL_LATERAL,0.6159,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,AAVEUSDT,BUY,81.7,83.77,2.3337,WIN,HIGH_VOL_LATERAL,0.6028,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,WAXPUSDT,BUY,0.06174,0.06258,1.1605,WIN,HIGH_VOL_LATERAL,0.6534,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,REQUSDT,BUY,0.1149,0.1175,2.0628,WIN,HIGH_VOL_LATERAL,0.6465,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,FUNUSDT,BUY,0.00503,0.005084,0.8736,WIN,HIGH_VOL_LATERAL,0.6087,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,BNBUSDT,BUY,552.9,561.6,1.3735,WIN,HIGH_VOL_LATERAL,0.6104,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,AEVOUSDT,BUY,1.361,1.366,0.1674,WIN,HIGH_VOL_LATERAL,0.6002,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,CTSIUSDT,BUY,0.1837,0.1875,1.8686,WIN,HIGH_VOL_LATERAL,0.6015,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,ASRUSDT,BUY,3.565,3.7,3.5868,WIN,HIGH_VOL_LATERAL,0.6177,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,RONINUSDT,BUY,2.571,2.631,2.1337,WIN,HIGH_VOL_LATERAL,0.6282,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,QTUMUSDT,BUY,3.512,3.546,0.7681,WIN,HIGH_VOL_LATERAL,0.656,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,MINAUSDT,BUY,0.7929,0.7935,-0.1243,LOSS,HIGH_VOL_LATERAL,0.6075,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,OXTUSDT,BUY,0.093,0.0943,1.1978,WIN,HIGH_VOL_LATERAL,0.6068,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,DYMUSDT,BUY,3.163,3.197,0.8749,WIN,HIGH_VOL_LATERAL,0.6077,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-01T20:00:00+00:00,CRVUSDT,BUY,0.4131,0.4187,1.1556,WIN,HIGH_VOL_LATERAL,0.603,2024-05-01T20:05:00+00:00,2024-05-02T00:05:00+00:00,48
2024-05-02T00:00:00+00:00,USDCUSDT,SELL,1.0014,1.0012,-0.18,LOSS,LOW_VOL_GRIND,0.3707,2024-05-02T00:05:00+00:00,2024-05-02T04:05:00+00:00,48
2024-05-02T00:00:00+00:00,COMPUSDT,SELL,55.85,55.36,0.6774,WIN,LOW_VOL_GRIND,0.3853,2024-05-02T00:05:00+00:00,2024-05-02T04:05:00+00:00,48
2024-05-02T00:00:00+00:00,RDNTUSDT,BUY,0.1804,0.1772,-1.9738,LOSS,LOW_VOL_GRIND,0.6144,2024-05-02T00:05:00+00:00,2024-05-02T04:05:00+00:00,48
2024-05-02T00:00:00+00:00,WAXPUSDT,BUY,0.06301,0.06164,-2.3743,LOSS,LOW_VOL_GRIND,0.6015,2024-05-02T00:05:00+00:00,2024-05-02T04:05:00+00:00,48
2024-05-02T00:00:00+00:00,AMPUSDT,SELL,0.007713,0.0077,-0.0315,LOSS,LOW_VOL_GRIND,0.3763,2024-05-02T00:05:00+00:00,2024-05-02T04:05:00+00:00,48
2024-05-02T00:00:00+00:00,BTTCUSDT,SELL,1.19e-06,1.16e-06,2.321,WIN,LOW_VOL_GRIND,0.3702,2024-05-02T00:05:00+00:00,2024-05-02T04:05:00+00:00,48
2024-05-02T00:00:00+00:00,IQUSDT,BUY,0.008672,0.008419,-3.1174,LOSS,LOW_VOL_GRIND,0.6013,2024-05-02T00:05:00+00:00,2024-05-02T04:05:00+00:00,48
2024-05-02T00:00:00+00:00,HIGHUSDT,SELL,3.433,3.384,1.2273,WIN,LOW_VOL_GRIND,0.3584,2024-05-02T00:05:00+00:00,2024-05-02T04:05:00+00:00,48
2024-05-02T04:00:00+00:00,WIFUSDT,SELL,2.5435,2.613,-2.9325,LOSS,HIGH_VOL_LATERAL,0.3953,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,ALTUSDT,BUY,0.33256,0.33262,-0.182,LOSS,HIGH_VOL_LATERAL,0.6157,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,FDUSDUSDT,SELL,0.9988,0.9992,-0.24,LOSS,HIGH_VOL_LATERAL,0.3885,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,AMPUSDT,SELL,0.007695,0.00766,0.2548,WIN,HIGH_VOL_LATERAL,0.3977,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,WBTCUSDT,BUY,57495.67,57699.28,0.1541,WIN,HIGH_VOL_LATERAL,0.6091,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,HIVEUSDT,BUY,0.3039,0.3052,0.2278,WIN,HIGH_VOL_LATERAL,0.6208,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,USDCUSDT,SELL,1.0011,1.0006,-0.1501,LOSS,HIGH_VOL_LATERAL,0.3027,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,ACMUSDT,SELL,2.121,2.141,-1.143,LOSS,HIGH_VOL_LATERAL,0.36,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,JSTUSDT,BUY,0.03155,0.03169,0.2437,WIN,HIGH_VOL_LATERAL,0.6052,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,CVCUSDT,BUY,0.1537,0.1538,-0.1349,LOSS,HIGH_VOL_LATERAL,0.6067,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,BOMEUSDT,SELL,0.008906,0.009052,-1.8393,LOSS,HIGH_VOL_LATERAL,0.3961,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,MTLUSDT,BUY,1.59,1.57,-1.4579,LOSS,HIGH_VOL_LATERAL,0.6057,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,PYTHUSDT,BUY,0.5023,0.5024,-0.1801,LOSS,HIGH_VOL_LATERAL,0.6045,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T04:00:00+00:00,BTTCUSDT,SELL,1.15e-06,1.15e-06,-0.2,LOSS,HIGH_VOL_LATERAL,0.3966,2024-05-02T04:05:00+00:00,2024-05-02T08:05:00+00:00,48
2024-05-02T08:00:00+00:00,ETCUSDT,BUY,25.32,25.81,1.7352,WIN,HIGH_VOL_LATERAL,0.6149,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,XRPUSDT,BUY,0.5141,0.5185,0.6559,WIN,HIGH_VOL_LATERAL,0.6357,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,REQUSDT,BUY,0.1151,0.1182,2.4933,WIN,HIGH_VOL_LATERAL,0.646,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,BTTCUSDT,SELL,1.15e-06,1.2e-06,-4.5478,LOSS,HIGH_VOL_LATERAL,0.336,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,TLMUSDT,BUY,0.01509,0.01562,3.3123,WIN,HIGH_VOL_LATERAL,0.6029,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,HIVEUSDT,BUY,0.3045,0.3124,2.3944,WIN,HIGH_VOL_LATERAL,0.6326,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,PHAUSDT,BUY,0.1722,0.1775,2.8778,WIN,HIGH_VOL_LATERAL,0.6526,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,PENDLEUSDT,BUY,4.244,4.436,4.324,WIN,HIGH_VOL_LATERAL,0.6016,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,RIFUSDT,BUY,0.1714,0.1761,2.5421,WIN,HIGH_VOL_LATERAL,0.6325,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,ENSUSDT,BUY,14.38,14.76,2.4426,WIN,HIGH_VOL_LATERAL,0.6206,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,VETUSDT,BUY,0.03446,0.03514,1.7733,WIN,HIGH_VOL_LATERAL,0.6448,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,QUICKUSDT,BUY,0.05502,0.05654,2.5626,WIN,HIGH_VOL_LATERAL,0.6449,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,XECUSDT,BUY,4.395e-05,4.51e-05,2.4166,WIN,HIGH_VOL_LATERAL,0.644,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,GASUSDT,BUY,4.719,4.849,2.5548,WIN,HIGH_VOL_LATERAL,0.6396,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,PEPEUSDT,SELL,6.96e-06,7.48e-06,-7.6713,LOSS,HIGH_VOL_LATERAL,0.3712,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,PIVXUSDT,BUY,0.3296,0.348,5.3825,WIN,HIGH_VOL_LATERAL,0.6139,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,LPTUSDT,BUY,12.17,12.559,2.9964,WIN,HIGH_VOL_LATERAL,0.632,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,CELRUSDT,BUY,0.02334,0.02403,2.7563,WIN,HIGH_VOL_LATERAL,0.6553,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,BNBUSDT,BUY,550.1,563.2,2.1814,WIN,HIGH_VOL_LATERAL,0.6554,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,FUNUSDT,BUY,0.005046,0.005159,2.0394,WIN,HIGH_VOL_LATERAL,0.6128,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
2024-05-02T08:00:00+00:00,BONKUSDT,SELL,2.27e-05,2.528e-05,-11.5656,LOSS,HIGH_VOL_LATERAL,0.3256,2024-05-02T08:05:00+00:00,2024-05-02T12:05:00+00:00,48
